1592542221693, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221719, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221737, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221757, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221765, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221782, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221797, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221820, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221834, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221847, rot,-1.6478595500069158,-2.5136492065558547,-0.06260325276619563
1592542221871, rot,-4.192450794163397,-0.3087321277256868,-0.9027937004813639
1592542221883, rot,-9.671424921332996,2.7347900278699457,-1.0048761069907877
1592542221898, rot,-13.801665925649093,3.9538197793756074,-1.806176077891818
1592542221914, rot,-16.72319225821013,2.498183096954007,-2.262568037571601
1592542221930, rot,-17.6071963217282,-4.183329503413669,-0.509304154519402
1592542221947, rot,-21.756613082139108,-21.493451016060394,2.9355625847488245
1592542221964, rot,-40.05175117971287,-57.5655105135953,4.8722057345150525
1592542221980, rot,-52.16535463501353,-64.0560138856158,3.046200977132453
1592542221998, rot,-58.175111727208105,-55.301002275412586,2.1563063023420694
1592542222013, rot,-53.91193987371793,-36.16384016450695,4.561197339526753
1592542222031, rot,-45.862018936818885,-15.390333775648209,6.45587943557042
1592542222047, rot,-37.26599363992606,3.1307444183486357,3.3075778025168545
1592542222063, rot,-35.987983283946626,23.964994240817237,-4.115717887706535
1592542222083, rot,-62.419486900102406,57.58344659035575,-16.49220209066947
1592542222100, rot,-63.993285428278405,104.11656234897966,-31.92570436941945
1592542222120, rot,-27.687712008304523,122.9458912490874,-73.41070927475697
1592542222139, rot,20.598129329087612,81.61349326037548,-109.83043223123468
1592542222161, rot,44.72542764760457,-5.637746570181599,-74.68663642303954
1592542222182, rot,67.5624622507711,-118.55074648045424,13.117027400040879
1592542222205, rot,224.2272967151081,-172.97656246656723,2.6336103802697273
1592542222226, rot,298.50677873153404,-143.11575405683686,-23.385968369023992
1592542222248, rot,329.88067894809734,-76.50852791243791,-44.81533684274403
1592542222268, rot,296.47283035897425,-32.85485256825672,-53.647307609420366
1592542222289, rot,249.34744840685104,-22.16823101737534,-45.84590652056682
1592542222309, rot,129.97574050891797,7.020364688394355,-13.25331784851296
1592542222331, rot,82.97127339567149,36.909010387860754,-3.1666953324884095
1592542222357, rot,44.6571360011882,73.22417680852392,-0.3408469034707199
1592542222383, rot,10.345148804647529,94.33028779675288,-17.54887333640546
1592542222406, rot,-16.333395069824796,90.28520388346122,-19.049652019712145
1592542222429, rot,-112.00945382176552,51.81771508173281,6.558299829722054
1592542222456, rot,-207.08496989848015,77.51915685297885,40.253320307403705
1592542222478, rot,-243.0016835735323,97.91358945044917,44.52765610509227
1592542222503, rot,-245.24335165913047,96.15653011665256,48.23650005082796
1592542222526, rot,-246.19621768986062,91.67048919054487,60.842177654693025
1592542222556, rot,-303.66302513976007,137.78944959865586,66.24979551494303
1592542222583, rot,-330.5416500144578,181.34015642600454,91.52982827477763
1592542222611, rot,-245.57095485248095,111.2502987860861,81.69859058724467
1592542222637, rot,-245.37921778210037,78.7433862994336,82.21565639798214
